Trade Start Date,Trade End Date,Hour,Stock,Trade Type,Trade Price,Exit Price,Profit/Loss,Fees,Balance,Prediction Prob
2022-12-06 20:00:00,2023-01-20 18:00:00,14048,CLW,Long Timeout,38.9,34.47,-889.8285681799323,39.06809402054105,80172.10204936632,0.917934
2022-11-03 16:00:00,2022-11-03 16:00:00,14288,CYTK,Long Stop Loss,41.665,41.24835,-81.10099871156623,40.550499355783394,80050.45055129897,0.9116628
2022-11-03 19:00:00,2022-11-03 19:00:00,14291,CYTK,Long Stop Loss,41.04,40.629599999999996,-80.05045055129952,40.02522527564949,79930.37487547201,0.9279566
2022-11-07 16:00:00,2022-11-07 16:00:00,14304,CYTK,Long Profit,36.4,37.856,319.72149950188873,39.965187437736006,80210.13118753617,0.91194427
2022-11-07 18:00:00,2022-11-07 18:00:00,14306,CYTK,Long Profit,35.98,37.4192,320.84052475014465,40.10506559376809,80490.86664669255,0.9201065
2022-11-07 19:00:00,2022-11-07 19:00:00,14307,CYTK,Long Profit,36.61,38.074400000000004,321.9634665867713,40.245433323346276,80772.58467995598,0.9170993
2022-11-07 20:00:00,2022-11-07 20:00:00,14308,CYTK,Long Profit,36.5,37.96,323.0903387198241,40.38629233997799,81055.28872633583,0.91726065
2022-05-31 14:00:00,2022-05-31 14:00:00,14361,FOSL,Long Stop Loss,7.32,7.2468,-81.05528872633575,40.527644363167916,80933.70579324632,0.93449414
2022-05-31 15:00:00,2022-05-31 15:00:00,14362,FOSL,Long Stop Loss,7.38,7.3062,-80.93370579324666,40.466852896623166,80812.30523455645,0.9337518
2022-05-31 16:00:00,2022-05-31 16:00:00,14363,FOSL,Long Stop Loss,7.385,7.31115,-80.81230523455666,40.406152617278224,80691.08677670461,0.9098147
2022-07-05 11:00:00,2022-07-05 11:00:00,14364,CRUS,Long Profit,69.16,71.9264,322.76434710681895,40.34554338835231,80973.50558042308,0.9432477
2022-07-05 13:00:00,2022-07-05 13:00:00,14365,CRUS,Long Profit,68.05,70.772,323.89402232169334,40.48675279021154,81256.91284995456,0.96055
2023-03-27 16:00:00,2023-03-27 16:00:00,14383,CVCO,Short Stop Loss,295.4771,292.522329,-81.2569128499544,40.62845642497729,81135.02748067964,0.9013692
2023-02-10 20:00:00,2023-03-27 20:00:00,14146,CVCO,Long Timeout,284.51,295.47,321.0651004012262,41.672550964941856,81414.42003011591,0.9828356
2023-02-10 21:00:00,2023-03-28 13:00:00,14147,CVCO,Long Timeout,284.4,295.1,313.56982793592107,41.672550964941856,81686.3173070869,0.9434293
2022-11-22 15:00:00,2022-11-22 15:00:00,14393,CYTK,Long Stop Loss,39.74,39.342600000000004,-81.6863173070864,40.843158653543455,81563.78783112626,0.9332257
2022-11-22 16:00:00,2022-11-22 16:00:00,14394,CYTK,Long Stop Loss,39.735,39.33765,-81.56378783112687,40.78189391556313,81441.44214937957,0.91119945
2022-11-28 11:00:00,2022-11-28 11:00:00,14394,HLIT,Long Stop Loss,14.7,14.552999999999999,-81.5637878311264,40.78189391556313,81319.09646763287,0.92602134
2023-03-31 14:00:00,2023-03-31 14:00:00,14412,CVCO,Short Profit,312.47,324.96880000000004,325.2763858705319,40.659548233816444,81603.71330526959,0.94744813
2023-02-14 15:00:00,2023-02-14 15:00:00,14424,CLW,Short Profit,37.095,38.5788,326.4148532210789,40.8018566526348,81889.32630183802,0.91931957
2022-06-10 17:00:00,2022-06-10 17:00:00,14429,FOSL,Long Stop Loss,6.515,6.44985,-81.88932630183808,40.94466315091901,81766.49231238526,0.90664804
2022-06-10 18:00:00,2022-06-10 18:00:00,14430,FOSL,Long Stop Loss,6.52,6.4548,-81.76649231238518,40.883246156192634,81643.84257391669,0.9067298
2023-04-04 17:00:00,2023-04-04 17:00:00,14431,CVCO,Long Stop Loss,303.56,300.5244,-81.64384257391637,40.82192128695834,81521.37681005581,0.92654526
2022-06-13 16:00:00,2022-06-13 16:00:00,14437,FOSL,Long Profit,6.025,6.266000000000001,326.085507240224,40.760688405027906,81806.70162889101,0.9011118
2023-02-27 20:00:00,2023-02-27 20:00:00,14444,IIIN,Long Stop Loss,29.66,29.3634,-81.80670162889145,40.90335081444551,81683.99157644768,0.9033168
2022-12-06 20:00:00,2022-12-06 20:00:00,14456,HLIT,Long Stop Loss,13.62,13.483799999999999,-81.68399157644801,40.84199578822384,81561.465589083,0.9134939
2022-12-06 17:00:00,2022-12-06 17:00:00,14464,CYTK,Long Stop Loss,37.71,37.3329,-81.56146558908272,40.78073279454151,81439.12339069937,0.90473104
2022-12-06 19:00:00,2022-12-06 19:00:00,14466,CYTK,Long Stop Loss,37.335,36.96165,-81.43912339069983,40.71956169534969,81316.96470561333,0.96165246
2022-12-06 20:00:00,2022-12-06 20:00:00,14467,CYTK,Long Stop Loss,37.01,36.6399,-81.3169647056135,40.658482352806665,81194.98925855491,0.93392557
2022-12-06 21:00:00,2022-12-06 21:00:00,14468,CYTK,Long Stop Loss,37.06,36.6894,-81.19498925855561,40.597494629277456,81073.19677466707,0.94374835
2022-06-17 13:00:00,2022-06-17 13:00:00,14468,FOSL,Long Profit,5.71,5.938400000000001,324.7799570342205,40.597494629277456,81357.37923707202,0.91615003
2022-12-07 14:00:00,2022-12-07 14:00:00,14469,CYTK,Long Stop Loss,36.88,36.5112,-81.35737923707207,40.67868961853601,81235.34316821641,0.9457814
2022-06-17 14:00:00,2022-06-17 14:00:00,14469,FOSL,Long Profit,5.58,5.8032,325.4295169482885,40.67868961853601,81520.09399554617,0.9405726
2022-12-07 15:00:00,2022-12-07 15:00:00,14470,CYTK,Long Stop Loss,37.215,36.842850000000006,-81.52009399554568,40.76004699777308,81397.81385455285,0.9738471
2022-12-07 16:00:00,2022-12-07 16:00:00,14471,CYTK,Long Stop Loss,37.3,36.927,-81.39781385455233,40.698906927276425,81275.71713377102,0.9381697
2022-12-07 17:00:00,2022-12-07 17:00:00,14472,CYTK,Long Stop Loss,37.42,37.0458,-81.27571713377142,40.63785856688551,81153.80355807036,0.9325042
2022-12-08 14:00:00,2022-12-08 14:00:00,14477,CYTK,Long Profit,36.535,37.9964,324.6152142322825,40.57690177903518,81437.84187052361,0.9327664
2022-12-08 15:00:00,2022-12-08 15:00:00,14478,CYTK,Long Profit,36.61,38.074400000000004,325.75136748209553,40.71892093526181,81722.87431707044,0.9218465
2022-12-20 14:00:00,2022-12-20 14:00:00,14540,HLIT,Long Stop Loss,13.34,13.2066,-81.72287431707042,40.861437158535225,81600.29000559484,0.90904486
2023-05-02 15:00:00,2023-05-02 15:00:00,14578,CVCO,Long Profit,293.53,305.27119999999996,326.4011600223792,40.80014500279742,81885.89102061442,0.92163485
2023-05-02 17:00:00,2023-05-02 17:00:00,14580,CVCO,Long Stop Loss,298.4,295.416,-81.8858910206139,40.94294551030721,81763.0621840835,0.9277878
2023-05-04 13:00:00,2023-05-04 13:00:00,14592,CVCO,Long Profit,292.0,303.68,327.0522487363342,40.881531092041755,82049.23290172778,0.92392254
2023-05-04 14:00:00,2023-05-04 14:00:00,14593,CVCO,Long Profit,294.95,306.748,328.1969316069112,41.024616450863896,82336.40521688382,0.9303469
2023-05-04 15:00:00,2023-05-04 15:00:00,14594,CVCO,Long Profit,289.13,300.6952,329.34562086753544,41.168202608441916,82624.58263514291,0.9503058
2023-05-04 18:00:00,2023-05-04 18:00:00,14597,CVCO,Long Profit,288.68,300.22720000000004,330.4983305405726,41.312291317571464,82913.76867436591,0.9083462
2023-05-04 19:00:00,2023-05-04 19:00:00,14598,CVCO,Long Profit,292.49,304.18960000000004,331.65507469746456,41.456884337182956,83203.9668647262,0.9268064
2023-01-04 15:00:00,2023-01-04 15:00:00,14619,CYTK,Long Stop Loss,43.25,42.8175,-83.20396686472571,41.601983432363106,83079.16091442911,0.91394246
2023-05-09 19:00:00,2023-05-09 19:00:00,14622,CVCO,Long Stop Loss,295.22,292.2678,-83.07916091442925,41.53958045721456,82954.54217305747,0.90487856
2023-05-09 20:00:00,2023-05-09 20:00:00,14623,CVCO,Long Stop Loss,294.99,292.0401,-82.95454217305786,41.47727108652874,82830.1103597979,0.9187174
2023-04-10 13:00:00,2023-05-22 14:00:00,14450,CVCO,Long Timeout,284.34,281.12,-92.50279696003346,40.84199578822384,82696.76556704963,0.9484498
2022-12-06 17:00:00,2023-01-17 21:00:00,14453,HLIT,Long Timeout,13.355,15.33,1207.9811558478782,40.84199578822384,83863.90472710929,0.9307766
2023-05-24 15:00:00,2023-05-24 15:00:00,14707,CVCO,Long Stop Loss,277.715,274.93784999999997,-83.86390472710949,41.93195236355465,83738.10887001862,0.90294886
2022-08-31 21:00:00,2022-08-31 21:00:00,14717,CRUS,Long Stop Loss,76.2,75.438,-83.73810887001866,41.86905443500931,83612.50170671359,0.9524593
2022-09-02 13:00:00,2022-09-02 13:00:00,14728,CRUS,Long Stop Loss,74.17,73.42830000000001,-83.61250170671298,41.806250853356794,83487.08295415352,0.90433854
2022-09-02 17:00:00,2022-09-02 17:00:00,14732,CRUS,Long Stop Loss,72.86,72.1314,-83.48708295415354,41.74354147707676,83361.85232972229,0.94167113
2022-09-02 18:00:00,2022-09-02 18:00:00,14733,CRUS,Long Stop Loss,73.31,72.5769,-83.36185232972313,41.68092616486115,83236.8095512277,0.95491976
2022-09-02 19:00:00,2022-09-02 19:00:00,14734,CRUS,Long Stop Loss,73.21,72.47789999999999,-83.236809551228,41.618404775613854,83111.95433690086,0.9018752
2022-12-27 15:00:00,2023-02-08 19:00:00,14578,CYTK,Long Timeout,45.03,44.17,-155.84332534934825,40.80014500279742,82915.31086654871,0.9138474
2023-04-21 19:00:00,2023-04-21 19:00:00,14820,GCO,Short Profit,36.4,37.856,331.6612434661956,41.45765543327436,83205.51445458163,0.92400825
2023-06-14 19:00:00,2023-06-14 19:00:00,14822,CVCO,Long Stop Loss,274.6,271.85400000000004,-83.20551445458104,41.602757227290816,83080.70618289975,0.9198131
2023-06-14 20:00:00,2023-06-14 20:00:00,14823,CVCO,Long Stop Loss,273.98,271.2402,-83.08070618289983,41.54035309144988,82956.08512362541,0.9474037
2023-05-12 16:00:00,2023-05-12 16:00:00,14824,FARO,Long Stop Loss,11.665,11.54835,-82.95608512362536,41.47804256181271,82831.65099593997,0.9511146
2023-05-12 17:00:00,2023-05-12 17:00:00,14825,FARO,Long Stop Loss,11.6,11.484,-82.83165099593974,41.41582549796999,82707.40351944606,0.92404133
2022-08-10 15:00:00,2022-09-20 17:00:00,14589,CRUS,Long Timeout,85.38,75.93,-904.9671323958635,40.881531092041755,81761.55485595815,0.93578833
2022-08-10 20:00:00,2022-09-21 14:00:00,14594,CRUS,Long Timeout,85.2,78.86,-612.6910904636665,41.168202608441916,81107.69556288605,0.9093605
2022-08-11 12:00:00,2022-09-21 15:00:00,14595,CRUS,Long Timeout,85.8,78.57,-696.242112415016,41.312291317571464,80370.14115915346,0.9181577
2023-05-15 21:00:00,2023-05-15 21:00:00,14837,FARO,Long Stop Loss,11.05,10.9395,-80.37014115915349,40.18507057957673,80249.58594741473,0.9118521
2023-05-16 18:00:00,2023-05-16 18:00:00,14843,FARO,Long Profit,10.41,10.826400000000001,320.9983437896599,40.124792973707365,80530.45949823069,0.90601003
2023-05-16 19:00:00,2023-05-16 19:00:00,14844,FARO,Long Profit,10.31,10.7224,322.1218379929227,40.26522974911535,80812.31610647449,0.9203819
2023-05-09 16:00:00,2023-06-22 16:00:00,14619,CVCO,Long Timeout,292.615,277.445,-431.3532038131667,41.601983432363106,80339.36091922896,0.902019
2023-01-05 16:00:00,2023-02-16 20:00:00,14628,CYTK,Long Timeout,41.93,44.11,430.64545810722484,41.41505517989895,80728.59132215628,0.9171017
2022-09-27 17:00:00,2022-09-27 17:00:00,14869,CRUS,Long Stop Loss,73.15,72.41850000000001,-80.72859132215594,40.36429566107814,80607.49843517305,0.9151325
2023-01-05 18:00:00,2023-02-17 14:00:00,14630,CYTK,Long Timeout,42.01,43.81,354.90168685464545,41.41505517989895,80920.9850668478,0.9074427
2023-05-05 15:00:00,2023-05-05 15:00:00,14875,CLW,Short Stop Loss,32.02,31.699800000000003,-80.92098506684775,40.4604925334239,80799.60358924753,0.9217273
2022-09-29 19:00:00,2022-09-29 19:00:00,14890,CRUS,Long Stop Loss,69.56,68.8644,-80.7996035892474,40.39980179462377,80678.40418386366,0.924147
2022-09-30 18:00:00,2022-09-30 18:00:00,14897,CRUS,Long Profit,68.78,71.5312,322.71361673545437,40.33920209193183,80960.77859850718,0.913953
2023-06-29 14:00:00,2023-06-29 14:00:00,14897,CVCO,Long Stop Loss,291.84,288.92159999999996,-80.67840418386422,40.33920209193183,80839.76099223139,0.90143627
2022-09-30 19:00:00,2022-09-30 19:00:00,14898,CRUS,Long Profit,68.79,71.5416,323.3590439689251,40.419880496115695,81122.7001557042,0.9390547
2022-09-30 20:00:00,2022-09-30 20:00:00,14899,CRUS,Long Profit,68.8,71.55199999999999,324.4908006228162,40.5613500778521,81406.62960624916,0.93583065
2023-07-06 18:00:00,2023-07-06 18:00:00,14928,CVCO,Long Stop Loss,273.4,270.666,-81.40662960624859,40.703314803124584,81284.51966183979,0.90970546
2023-02-28 23:00:00,2023-02-28 23:00:00,14928,CYTK,Short Profit,42.0,43.68,325.6265184249966,40.703314803124584,81569.44286546166,0.900528
2023-07-10 18:00:00,2023-07-10 18:00:00,14944,CVCO,Short Stop Loss,273.08,270.3492,-81.56944286546131,40.784721432730834,81447.08870116348,0.9014516
2022-10-11 14:00:00,2022-10-11 14:00:00,14950,CRUS,Long Stop Loss,65.43,64.7757,-81.44708870116426,40.72354435058174,81324.91806811173,0.9463744
2023-07-11 17:00:00,2023-07-11 17:00:00,14951,CVCO,Short Stop Loss,280.05,277.2495,-81.32491806811171,40.662459034055864,81202.93069100956,0.90002453
2023-04-25 15:00:00,2023-06-05 12:00:00,14715,FARO,Short Timeout,23.32,15.25,2897.7981928861504,41.86905443500931,84058.8598294607,0.9046937
2023-11-08 12:00:00,2023-11-08 12:00:00,14961,ESEA,Long Stop Loss,25.1,24.849,-84.05885982946111,42.02942991473036,83932.77153971652,0.9171227
2022-09-06 13:00:00,2022-10-14 16:00:00,14737,CRUS,Long Timeout,72.46,65.08,-846.4894051978031,41.55597716845044,83044.72615735026,0.9489221
2023-03-06 13:00:00,2023-03-06 13:00:00,14983,HLIT,Short Stop Loss,12.76,12.6324,-83.0447261573498,41.522363078675134,82920.15906811424,0.9029875
2023-05-02 08:00:00,2023-05-02 08:00:00,15007,CUBI,Long Stop Loss,20.29,20.0871,-82.9201590681141,41.46007953405712,82795.77882951207,0.95460165
2023-05-02 13:00:00,2023-05-02 13:00:00,15009,CUBI,Long Stop Loss,20.1671,19.965429,-82.79577882951249,41.39788941475604,82671.5851612678,0.90179694
2023-05-25 12:00:00,2023-05-25 12:00:00,15009,GCO,Long Stop Loss,24.52,24.2748,-82.79577882951224,41.39788941475604,82547.39149302353,0.9106937
2023-05-25 18:00:00,2023-05-25 18:00:00,15015,GCO,Long Stop Loss,19.72,19.5228,-82.54739149302299,41.27369574651177,82423.570405784,0.9155726
2022-09-15 14:00:00,2022-09-15 14:00:00,15016,FOSL,Long Profit,3.93,4.0872,329.6942816231361,41.21178520289201,82712.05290220425,0.90665466
2023-05-25 19:00:00,2023-05-25 19:00:00,15016,GCO,Long Stop Loss,20.15,19.9485,-82.42357040578375,41.21178520289201,82588.41754659558,0.92492914
2023-05-26 12:00:00,2023-05-26 12:00:00,15018,GCO,Long Stop Loss,20.0,19.8,-82.58841754659528,41.29420877329779,82464.53492027569,0.9146209
2023-05-26 13:00:00,2023-05-26 13:00:00,15019,GCO,Long Stop Loss,19.64,19.4436,-82.46453492027594,41.23226746013785,82340.83811789528,0.9050573
2023-05-26 14:00:00,2023-05-26 14:00:00,15020,GCO,Long Stop Loss,19.65,19.4535,-82.34083811789543,41.170419058947644,82217.32686071844,0.9534418
2023-05-30 14:00:00,2023-05-30 14:00:00,15030,GCO,Long Profit,18.125,18.85,328.8693074428744,41.10866343035922,82505.08750473095,0.93784994
2023-05-30 16:00:00,2023-05-30 16:00:00,15032,GCO,Long Profit,18.41,19.1464,330.02035001892375,41.25254375236548,82793.85531099752,0.9522821
2023-05-30 17:00:00,2023-05-30 17:00:00,15033,GCO,Long Profit,18.62,19.364800000000002,331.1754212439907,41.39692765549876,83083.633804586,0.9372089
2023-05-30 18:00:00,2023-05-30 18:00:00,15034,GCO,Long Profit,18.33,19.0632,332.3345352183441,41.54181690229301,83374.42652290205,0.9619488
2023-05-30 19:00:00,2023-05-30 19:00:00,15035,GCO,Long Profit,18.37,19.1048,333.49770609160817,41.68721326145103,83666.23701573221,0.94051534
2023-03-21 08:00:00,2023-03-21 08:00:00,15079,HLIT,Short Stop Loss,14.2,14.058,-83.66623701573191,41.83311850786611,83540.73766020862,0.9008056
2023-03-21 13:00:00,2023-03-21 13:00:00,15083,HLIT,Short Profit,14.54,15.121599999999999,334.1629506408344,41.77036883010431,83833.13024201934,0.9407446
2023-08-04 13:00:00,2023-08-04 13:00:00,15090,CVCO,Short Stop Loss,290.9,287.991,-83.83313024201911,41.916565121009675,83707.3805466563,0.9665064
2023-08-04 18:00:00,2023-08-04 18:00:00,15095,CVCO,Short Stop Loss,290.55,287.6445,-83.70738054665682,41.853690273328155,83581.81947583632,0.9400161
2023-12-05 21:00:00,2023-12-05 21:00:00,15114,ESEA,Short Profit,29.99,31.1896,334.32727790334536,41.79090973791816,83874.35584400175,0.91569245
2023-12-06 14:00:00,2023-12-06 14:00:00,15115,ESEA,Short Profit,30.0,31.200000000000003,335.4974233760078,41.93717792200088,84167.91608945576,0.9218492
2023-08-11 18:00:00,2023-08-11 18:00:00,15135,CVCO,Long Stop Loss,291.635,288.71864999999997,-84.16791608945641,42.08395804472788,84041.66421532158,0.9027035
2023-03-31 14:00:00,2023-03-31 14:00:00,15154,HLIT,Short Stop Loss,14.345,14.201550000000001,-84.04166421532136,42.02083210766079,83915.6017189986,0.91774577
2023-08-21 13:00:00,2023-08-21 13:00:00,15178,CVCO,Long Stop Loss,270.41,267.70590000000004,-83.91560171899805,41.9578008594993,83789.7283164201,0.959708
2023-08-31 20:00:00,2023-08-31 20:00:00,15249,CVCO,Long Stop Loss,279.52,276.72479999999996,-83.7897283164208,41.894864158210055,83664.04372394548,0.9426272
2023-11-17 18:00:00,2023-12-29 21:00:00,15023,ESEA,Short Timeout,28.39,31.15,-799.2949000901117,41.10866343035922,82823.64016042501,0.94100267
2023-09-06 17:00:00,2023-09-06 17:00:00,15270,CVCO,Short Stop Loss,272.7,269.973,-82.82364016042428,41.411820080212514,82699.40470018437,0.9152381
2023-09-06 20:00:00,2023-09-06 20:00:00,15273,CVCO,Short Stop Loss,274.62,271.8738,-82.69940470018399,41.34970235009219,82575.3555931341,0.92009836
2023-09-07 14:00:00,2023-09-07 14:00:00,15275,CVCO,Short Stop Loss,273.11,270.3789,-82.57535559313489,41.28767779656705,82451.4925597444,0.91947615
2023-04-24 14:00:00,2023-04-24 14:00:00,15288,HLIT,Short Stop Loss,14.175,14.03325,-82.45149255974442,41.225746279872205,82327.81532090477,0.9236569
2023-04-24 16:00:00,2023-04-24 16:00:00,15290,HLIT,Short Stop Loss,14.175,14.03325,-82.32781532090479,41.16390766045239,82204.32359792342,0.91202104
2022-12-09 16:00:00,2022-12-09 16:00:00,15300,CRUS,Short Stop Loss,77.66,76.8834,-82.20432359792363,41.10216179896171,82081.01711252653,0.93509835
2023-08-04 20:00:00,2023-08-04 20:00:00,15307,FARO,Long Stop Loss,17.96,17.7804,-82.08101711252682,41.04050855626327,81957.89558685775,0.93388647
2022-11-02 16:00:00,2022-11-02 16:00:00,15320,FOSL,Short Profit,4.28,4.4512,327.83158234743064,40.97894779342888,82244.74822141175,0.9399622
2022-11-02 17:00:00,2022-11-02 17:00:00,15321,FOSL,Short Profit,4.3,4.4719999999999995,328.97899288564645,41.12237411070588,82532.60484018669,0.93722534
2023-08-03 13:00:00,2023-08-03 13:00:00,15358,CLW,Short Stop Loss,35.735,35.377649999999996,-82.53260484018757,41.266302420093346,82408.8059329264,0.9005104
2022-11-09 19:00:00,2022-11-09 19:00:00,15363,FOSL,Long Profit,3.485,3.6244,329.6352237317061,41.204402966463206,82697.23675369164,0.91852283
2022-11-09 20:00:00,2022-11-09 20:00:00,15364,FOSL,Long Profit,3.34,3.4736,330.7889470147665,41.34861837684583,82986.67708232957,0.9490128
2022-12-21 15:00:00,2022-12-21 15:00:00,15366,CRUS,Long Stop Loss,77.5,76.725,-82.98667708233017,41.49333854116479,82862.19706670607,0.9340009
2023-01-10 16:00:00,2023-01-10 16:00:00,15466,CRUS,Short Stop Loss,81.625,80.80875,-82.86219706670572,41.43109853335304,82737.90377110601,0.9012044
2023-10-12 16:00:00,2023-10-12 16:00:00,15476,CVCO,Long Stop Loss,266.02,263.3598,-82.73790377110524,41.36895188555301,82613.79691544935,0.90141433
2023-09-01 17:00:00,2023-09-01 17:00:00,15482,IIIN,Short Profit,35.47,36.8888,330.45518766179845,41.30689845772468,82902.94520465343,0.9253877
2023-10-17 13:00:00,2023-10-17 13:00:00,15495,CVCO,Short Profit,270.66,281.48640000000006,331.61178081861476,41.45147260232671,83193.10551286972,0.9348214
2023-10-17 14:00:00,2023-10-17 14:00:00,15496,CVCO,Short Profit,271.08,281.9232,332.7724220514796,41.59655275643486,83484.28138216476,0.91663384
2024-02-13 16:00:00,2024-02-13 16:00:00,15512,ESEA,Long Stop Loss,36.33,35.966699999999996,-83.4842813821653,41.742140691082376,83359.05496009151,0.92402273
2024-02-13 18:00:00,2024-02-13 18:00:00,15514,ESEA,Long Stop Loss,35.95,35.590500000000006,-83.35905496009082,41.679527480045756,83234.01637765138,0.95273143
2024-02-13 19:00:00,2024-02-13 19:00:00,15515,ESEA,Long Stop Loss,35.6475,35.291025,-83.23401637765214,41.61700818882569,83109.1653530849,0.9002335
2024-02-13 20:00:00,2024-02-13 20:00:00,15516,ESEA,Long Stop Loss,35.68,35.3232,-83.10916535308485,41.55458267654245,82984.50160505527,0.93821514
2024-02-13 21:00:00,2024-02-13 21:00:00,15517,ESEA,Long Stop Loss,35.65,35.2935,-82.98450160505455,41.492250802527636,82860.02485264768,0.9672193
2024-02-14 14:00:00,2024-02-14 14:00:00,15518,ESEA,Long Stop Loss,35.84,35.4816,-82.8600248526484,41.43001242632384,82735.7348153687,0.96022576
